PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target,dataset
1.8335414838623716,-1.3616551581461283,1.0451927613373082,-1.6057971888785563,0.7110556804645467,0.9188542552208259,0.3091216732578255,-0.1291620790690435,0.6211241463650692,0.29029094325228466,-0.15185721704072547,1,va
0.211977968786716,-0.5086388572447755,-0.6050015902976339,1.3334996800643966,-0.33426706470044326,0.9058676488273364,0.19126478746994086,-1.8462972954111243,-0.6766786829608686,0.5103467910633477,-1.1178697141302694,1,va
0.22730284051803717,-0.09534492258000431,0.7700928439534133,2.7779899513738395,0.6591452430038257,0.7602627301515976,-0.08702014701827586,0.0005213246642158653,0.04830134567429106,1.4320025256433642,-0.2577494541778329,1,va
3.735013785646259,0.7063127230879545,2.938185546443951,-0.1723402690698874,1.2559078351479724,0.8390127179110246,-0.13412590498858368,-0.22527766310229044,0.8128758765627034,1.4787193288579785,0.041656544470274386,1,va
1.78957761582821,-0.6847876315278888,1.2749292945776802,0.24532225385040726,1.0487841385976076,0.0007226410040623114,-1.525083203064474,0.7689610830707069,0.6611618409871004,0.9904207180956486,0.4326258997612344,1,va
0.28533789382940006,-0.5060151318679367,-0.35700349415851684,0.9636586465722142,-0.29905319846493816,1.8098279204220924,-0.8310714401827184,-1.2792784404847999,-0.573647472862881,-1.3237119749890383,-0.2233164455219039,0,va
-0.3178083429739118,-0.032696381027585895,0.36000452008988015,0.7085511565552394,-0.13146616542613843,0.5902797430814158,0.3507383608692062,-0.8117538153340865,0.35573704269881806,-0.5258379889653229,-0.13415457536626932,1,va
1.8837858428229555,0.25646075506033456,1.0484725752452142,-0.1273097022879659,0.40749614057507116,3.38653672909088,1.3247796059285408,-1.4896562875416728,0.7817673152174588,0.12812055008017223,0.44383153320209734,1,va
0.8757893511125352,-0.5922511324523297,1.1826643034468756,-1.7493591673629885,-1.6702249542719714,0.11900829617669346,-0.8841213642117208,0.7228825270679478,-0.35792083986006457,0.07168605373982738,0.3025561822176841,1,va
3.174664504647546,-0.19512646090417854,2.129109186644811,-0.866593693295929,-0.2450396813561958,-0.11191533465533662,1.0916390885249432,-1.2936924181372382,0.3318440796479508,0.32999838370421813,-0.69012172100092,1,va
0.5921337341279078,1.0785146028576245,1.5401712617932073,0.5491676142951541,-0.1394059672801561,-0.5255741403674616,-0.2618577644479143,2.774269689863176,-1.5579779745338354,0.1529996877772474,2.1875423623036148,0,va
-0.5032562597742614,-0.24639978994327466,0.07877717654108757,-0.2289782684652638,0.47049586810639465,0.2536248502402422,-0.5727718311980506,-0.7817143779299128,-0.15864731763147558,-0.7514812253322282,-0.9609670562092144,0,va
-0.4968458225512804,0.9235808515369063,0.20088457579749108,1.5126987013071578,2.13599777019486,-0.33344358119273365,-0.3452344882978953,0.7998853477837792,-1.1751302985488021,0.4145823324756339,-0.07864051343443211,1,va
0.7515891027925966,0.295945387333394,3.0545187749024274,1.7525204648742085,1.3993747921264288,1.3517701157853115,1.6037899744755244,0.3696643872538192,0.06397555504217187,-0.19953612003006663,0.8130401453082773,1,va
-0.2841623331048088,-0.13146822119803692,-0.6655507598729485,0.22687527590114942,-0.6270305254552759,0.234356698964389,-1.0919818389518772,-0.11398845317691479,1.9289313047699552,0.08256996653652429,0.24932017813545032,1,va
-0.5182080952490727,1.029427588141879,1.8096903051724271,2.5464619062263742,0.9455311842471665,0.8137020163928977,0.6901310350826656,0.16672759885406763,0.6361753936270843,0.39980558812455824,1.3744798765175992,0,va
1.6026723534310554,-0.8529124260179506,1.6347974797896283,-0.10498268115110256,-0.9506672375056361,-0.9848110311758781,0.31211858891499134,-0.05862728135743473,0.7684139179931245,-1.2464746184655224,-1.155241208925451,1,va
0.37078459446083767,-0.1984178500014704,0.3097744171835029,1.314673657463125,-0.6405524031001397,1.6236122836325588,-0.13490963404721582,-1.2476771883038376,-0.3433185443706841,-1.7841509413546104,0.44851504483620347,0,va
-0.16082346650152726,-0.3459589309647066,0.6484499254624905,0.8133676204834073,-0.4979013349445343,0.42193576332664545,0.4421774965300409,0.06897537289527518,1.2055752901221009,-0.5915679300780706,0.025679626860012506,1,va
-0.48949970676903637,0.7192756964369171,2.096319048590486,2.4631562616594604,0.733111159629466,0.5731557072648217,0.707900849110421,1.0557195185558117,1.403579997562726,0.2567704274462849,1.497239022023432,1,va
0.18123245531765383,1.1494026554031165,0.7267047143355887,1.7886940605027597,1.6322835439432801,-1.0261066501760217,0.22832241858244365,0.5718298306008195,-1.0157081380076778,0.7438223759741615,-0.42696908817450463,0,va
0.751453043993585,-0.4102546394111165,0.8479268467347524,0.18768816533750907,-0.5090655229840801,-0.5860881776802567,-0.12712750192201974,-0.9647563675951719,-0.21327890926190946,-1.0560627146073944,0.566572936215284,1,va
3.9001485897624093,0.42541758380490075,2.2586137156208057,0.5151831979804543,1.1446210872433105,-0.5092342140910104,0.12851229629782107,1.8650650438819338,-0.3635044148663812,-0.1582609045472653,0.4215231158066762,0,va
-0.1926152929995327,0.538029487183434,1.2224593764094978,1.7258091949749195,1.3026830210627032,0.5318228221023019,-0.7267692320677689,0.17109536597217848,0.03555524039272502,0.42522183632420374,-0.09901331709782427,1,va
-0.49264285000710917,-0.013963881059921553,0.3681869519729247,0.4420022241569414,0.08168986083504101,0.4920556624603558,0.2410611930688988,-0.797154314959362,0.24936321994848362,-0.6487295278477628,-0.17817202501242854,1,va
3.096392917294756,-1.1918004462749723,1.733205437997518,-1.959060709586674,0.2946852434682708,0.9877813985418581,0.5682391230700969,-0.14904310217616476,1.2124292073257146,0.12203419376827869,0.13473973261918615,1,va
-0.613338903671854,-0.2030669992204541,0.22525315238611088,0.3994555170278242,0.1836602659876352,0.42168047259658037,0.29456655539446375,-0.8336057969491856,0.0925771451252315,-0.48921580940042253,-0.2993668948893535,0,va
-0.9913720926843427,-0.10975802505895865,0.39990974778937066,0.604486722316183,0.22826245285102237,0.43946851183635116,0.9802120818522148,-0.8582241777890512,0.18954742660621787,-0.4410145709848853,0.30433103093292846,0,va
1.0196204210569222,-0.4040756641918288,0.6179219384306619,-1.3298062324576043,0.1881107416420074,-0.6505350321832574,-0.4429059398598882,-0.4202749800203651,1.0171749791250553,0.3540496507439483,0.022080983875726677,0,va
0.17210278693519154,0.33272399274890196,0.9650112063974301,1.5798963918258244,1.2489498429492651,0.505113227693812,-1.348222805492651,0.1707034212800143,-0.1163101119746759,0.504841015548635,-0.7570432798471635,1,va
1.4118406064526379,0.8972298856242124,1.491184566717176,0.0341175063596479,1.518077730860178,-0.4607987228623001,-1.4749159940099323,-0.3316326818388324,0.2682029079166411,1.3649167810975555,0.06290833273229846,1,va
-0.04047162637072482,0.09745210467462101,0.3464632499940746,0.2010909020944844,-0.005741849820456603,0.518621061836607,-0.534097541881645,-0.7297476832273313,0.28523883402805594,-0.9020308040275549,-0.6676174738834957,1,va
0.7782007335191995,-1.3968276716739665,0.36312029909758775,-1.2376826526200617,0.2292773433003182,-1.2294044308134593,-0.31779818471832516,-0.4361238761194121,0.09441724634909739,0.22711407207702072,-0.5242577104669844,0,va
1.4629464196365554,-0.5585547994925119,0.40255858529342486,0.5095344786064093,-0.9234653278342365,0.45763755292117986,-0.933604472541781,-0.7779928837965105,0.19886499799482027,-1.0502758620444543,0.5926099064978358,1,va
0.9398789608769296,-2.174136005433368,0.6132211140144946,-2.1733451383839784,1.3716344592595653,1.1285688003396135,-0.5227772120364804,0.2427953389335954,-0.28217596654792604,-0.8895031572444745,-0.06368787051319305,1,va
1.9641244559972209,-0.9492232043528779,1.0552429849154008,-1.1200213288250498,-0.422352148349948,-1.065612912992061,-0.06498689529497445,-0.4434052645857964,0.8436452818462638,0.0754387190822813,-0.1614346120000631,1,va
1.982617656345865,-1.0622269059217315,1.0130286524383498,-1.2424330413037794,0.5974357283925661,1.1569075329513874,0.10424411741797511,-0.8580837306691157,-0.20874202974034936,-0.27239220251328267,-0.1382248414391882,1,va
0.5124882923809543,0.13095665768980227,1.3413215642738623,1.8724940680069586,0.6882427630783884,0.4414719985746732,-1.2256127120929632,1.066321591014449,0.8992191564601733,0.40940980468451843,-0.4920896419046159,1,va
1.3122426922373833,-0.30054784957111325,0.6008302210681894,0.1030771114704244,-0.6266977136902306,-0.5259722055512916,-0.485809206627489,-1.1109567981159634,0.023281632771767563,-0.3719593816503152,-0.06602313213289715,1,va
1.7664632710953494,1.643695926885227,1.995964690257416,2.13486495439155,0.3232060199319053,0.21006896691726565,-0.760483396065474,-0.8775742450593284,0.06390459807075347,0.48890827952248583,-0.7804643747654555,1,va
0.685244629089645,0.6463690899731732,1.212093538190375,2.1041118406936428,0.7057687439350117,0.7980854986612487,-1.2620892643861494,0.21275082200204043,0.34797851704769484,0.41969566896529464,-0.46216726391017426,1,va
-0.025330337796402848,0.07515763731975852,1.2830772853141872,1.1319656729513288,1.3185798506118758,0.13787820154277408,-1.490452262461016,1.0851097666065919,0.5252026173227553,0.168555605677167,-0.6784740277701512,1,va
2.154211277528804,-0.5541246811407132,0.3091709594007254,-0.841815834526263,-0.26957988762611046,0.49030038203710175,-0.19045910703373503,-1.2366033831515453,0.8062824300929765,0.7175946289187652,0.44073962385495746,1,va
-0.05165472984639029,-0.059557752620090665,0.7444407955478191,-0.04726901372340537,-0.13623562730551503,0.25755451741368923,-0.6365674868940061,0.19686074979565862,1.0897893079121632,-1.2531540490540873,-0.48799075557604626,1,va
2.8755676928928526,-0.24322987708050392,1.5032425719433804,-1.1111486325481092,0.3107775365557113,0.5683317004358472,0.7682534532271696,-2.046243269709779,-0.5910951285997084,0.2942266786369011,-0.6108134957609297,1,va
0.6102106323158253,0.934421964221025,1.4215353326836877,1.7936526161977615,0.8598681135416473,0.7594879132257142,-1.4882545254377966,0.2835056922967645,0.4178481295698089,0.028291891262616737,-0.35520206744999044,1,va
0.824853856943773,1.2629297505124701,-0.2433320404912653,1.6354329457080545,1.9032760504669235,0.183674577187056,-0.8310620992268447,0.26797135658564275,-1.8632407798341186,0.21154052286076783,-0.2720183369245765,1,va
-0.04940672297230777,-0.3792271169643047,-0.5331452882349386,-1.0497537569983648,-0.10122738960383351,-1.7427795339946475,-1.211885525513618,-0.6658056828324669,1.021420031191563,0.7791130474500559,0.19951516346200973,1,va
2.952661632053976,0.5608453899753032,0.08551168485920389,2.1655085581228963,0.5154532318898967,0.7648017237153465,-1.532419829745606,0.5026777917500794,-1.6285647110470534,-0.7907911399503326,1.5880837363782072,1,va
0.03838451289321858,0.9202989962867127,0.5584571304849554,0.8996771563823788,-0.2353326143334652,1.0557589472778341,0.13688902088905658,-1.5753372762298647,0.10474147936971265,-0.9396196192813586,0.1474630273996312,0,va
0.4676512927256645,0.6661384760182231,1.2196704160885692,1.7748555387969842,0.9702631518297563,0.6757939749157531,-1.3963228727308163,0.23010456620089192,0.21412681313481358,0.27103572356101246,-0.5185430657964831,1,va
0.31462946425364896,1.3661485690066155,2.9162097857850426,1.7776855652352719,0.7525165053536479,-1.2193641351891995,0.364923613657345,-0.027062690791066192,0.06200154082339036,-0.3754609518634622,-0.12298143294618907,1,va
1.8044267682041726,-0.8071881123053382,-0.8652416723174393,-1.2002533266489521,0.5787891900064529,-0.5260991913647957,-0.00932901823946278,0.7306338567854695,-0.2574901331413435,-0.12687288263803465,0.8546550912495977,1,va
-1.4518682091084805,0.3486947278571836,-0.4077180124316918,-0.6236081100551212,1.4538582251566425,0.7255856835644606,-0.0023044530723439565,-1.7925249889753618,-0.7211494100268486,0.03829395493781727,-0.46827874480489184,0,va
2.6762286082706184,0.13753031593638074,-0.4327793593884163,-0.31773323687514804,-0.1542959608536374,-0.4746097439843663,0.30034882533072677,-0.20039240304498168,-0.4422914958456286,-0.16761900102994554,0.8606816879643481,1,va
0.9198766319320607,-0.016513231799048154,2.104123477471042,2.649893672983596,-0.10388067015646811,0.4288304875065285,-0.6866513674631216,1.308111455328854,0.9242109466737766,-0.7862734145155388,0.35320258000814886,1,va
-0.6416851335254177,0.015820840082165975,0.5034527260106517,1.0234480945565234,-0.16160985937707137,0.6379981498155767,1.0952945447399212,-0.8498740152327212,0.4695720996427899,-0.39241460564272673,0.4656538247528432,0,va
-0.11207209672482193,-0.9854074417743334,-0.47675731464360005,0.66064614143709,-0.12370259335919283,1.7870180449464257,-0.9046778072780087,-0.4044332683027473,0.07744642967165113,-1.1504061350736123,-0.10884317959396646,0,va
2.8031261460615595,1.565052473967981,3.3643667107632633,0.19194724658439122,1.4452285882148395,-0.8990051583009994,-0.24657827504427235,-1.1912195529664813,-0.9366414924093194,0.6199352044195656,-1.096545407743622,1,va
1.0860424288590649,1.3974496987385534,0.35145312957992203,2.2361437490689666,1.1782987950097974,0.6122779975609884,-1.135900773485829,0.21020607348203157,-1.30240727620302,-0.3765366884165494,-0.03912694680728012,1,va
1.7014832634399188,1.3947449021370988,1.1184584560181745,1.3923455131347222,0.025361304120124627,-1.2747160886396305,-2.353019541731282,-1.1421354122540908,-0.14666308209686732,0.3329070119139949,0.6036342423804759,1,va
1.3938331345554038,0.670140427420203,0.8984625971397198,1.3168461685773287,1.0263166818466178,0.5390478686282263,-1.843340096145615,-0.8689042154524119,-0.6709570768424912,0.719747944539184,0.3799081048203654,1,va
0.3490192948874187,-0.1284819043836298,0.09038267721617749,0.745267175539898,-0.2990633846863504,1.3222916594582486,-0.8643681987209982,-1.2974790153929623,-0.5765015554701778,-1.6932465884078027,-0.35441460460277324,1,va
-0.5952748074565059,-0.10930167352006653,0.2947889172168615,0.3599864328946291,0.18303813257903853,0.43304491291944736,0.2446888593901801,-0.8130736277649229,0.14305008863682894,-0.5922638360465506,-0.25180480710534575,0,va
2.4493793094436276,-0.15647845453052026,-0.4284297945318923,-0.9687242450631957,1.2491970012410665,1.1349604367433266,0.5370551684374171,-0.7180374137659111,-1.914063228349582,-0.47576748858918055,0.469062120083273,1,va
1.7008659917625673,-0.208781533856841,0.2516464047500769,1.416454101310418,1.1984051857942153,-0.05215147982158684,-0.4697372531257177,2.0320887377590413,-0.3769276032835964,0.14516448705299068,0.02591694093631377,1,va
1.5985747934331105,-1.0136104954978624,0.2982868792098446,-0.2564103522091213,-0.5070020100145824,0.36862408873482666,-0.8236417423624489,-0.855300268726109,0.017204739452901317,-0.785898497901996,0.4550659311933288,0,va
-0.5912611520919044,-0.3246513534472545,0.6503478714808212,0.17450433469615897,0.021334356186307316,0.1797956009898026,0.18802453686929202,0.0992047049452113,0.9334497549215202,-0.8641154298927939,-0.09384192605565536,1,va
0.577385771426522,-1.0439188107650546,0.727967170167856,-0.3288365221024618,-0.3494065658623424,0.33614559352932555,-0.8118411465226996,0.2846445098320385,0.6591427243134146,-1.8466689886089023,1.4247947540680586,1,va
0.751453043993585,-0.4102546394111165,0.8479268467347524,0.18768816533750907,-0.5090655229840801,-0.5860881776802567,-0.12712750192201974,-0.9647563675951719,-0.21327890926190946,-1.0560627146073944,0.566572936215284,1,va
2.6246004030740124,-0.7669840598056843,2.240885661752423,-0.721763482860078,-0.4219632092865581,0.1282904259549675,0.2934425141025342,0.028183978184231892,0.692581592220149,-1.1572288223142226,-0.1751960351534474,1,va
0.6058688329242876,0.2468845829712525,1.6313107444212511,1.2664435412236064,0.8713294044054787,-0.279439420071087,-1.2363418504729464,0.8715974501852487,0.682831852758737,0.3469153076098873,1.0051512641713989,0,va
-0.15751779148108602,1.3698702373260254,0.5531071947630285,1.040951142720253,-0.8052615421718391,1.3808087066330552,-2.7031206003830306,0.26074359644930006,-0.9975364131011878,0.7665550584456141,0.4621421160451562,0,va
2.927394712542795,0.6281073851393488,2.2155688367881754,0.2816663239593478,0.6147672043185877,-0.5395892653357505,-1.0842989545629254,-0.3028598011555592,0.5830967224913506,0.9492722393743637,0.23054893941676327,1,va
